"Datum","Standort","Parameter","Intervall","Einheit","Wert","Status"
"2012-06-11T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",958.72,"bereinigt"
"2012-06-11T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",18.79,"bereinigt"
"2012-06-11T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",288.82,"bereinigt"
"2012-06-11T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",15.82,"bereinigt"
"2012-06-11T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",955.79,"bereinigt"
"2012-06-11T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",19.05,"bereinigt"
"2012-06-11T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",243.98,"bereinigt"
"2012-06-12T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",1002.97,"bereinigt"
"2012-06-12T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",12.78,"bereinigt"
"2012-06-12T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",959.33,"bereinigt"
"2012-06-12T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",14.35,"bereinigt"
"2012-06-12T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",1090.88,"bereinigt"
"2012-06-12T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",12.58,"bereinigt"
"2012-06-12T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",956.37,"bereinigt"
"2012-06-12T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",14.2,"bereinigt"
"2012-06-12T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",49.17,"bereinigt"
"2012-06-13T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",216.1,"bereinigt"
"2012-06-13T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",13.81,"bereinigt"
"2012-06-13T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",968.2,"bereinigt"
"2012-06-13T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",17.2,"bereinigt"
"2012-06-13T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",305.57,"bereinigt"
"2012-06-13T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",13.5,"bereinigt"
"2012-06-13T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.18,"bereinigt"
"2012-06-13T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",16.48,"bereinigt"
"2012-06-13T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",179.05,"bereinigt"
"2012-06-14T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2012-06-14T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",16.07,"bereinigt"
"2012-06-14T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",970.68,"bereinigt"
"2012-06-14T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",21.61,"bereinigt"
"2012-06-14T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2012-06-14T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",16,"bereinigt"
"2012-06-14T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.72,"bereinigt"
"2012-06-14T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",21.15,"bereinigt"
"2012-06-14T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",344.09,"bereinigt"
"2012-06-15T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2012-06-15T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",20.84,"bereinigt"
"2012-06-15T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",970.14,"bereinigt"
"2012-06-15T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",27.69,"bereinigt"
"2012-06-15T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2012-06-15T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",20.62,"bereinigt"
"2012-06-15T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.25,"bereinigt"
"2012-06-15T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",27.2,"bereinigt"
"2012-06-15T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",334.32,"bereinigt"
"2012-06-16T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2012-06-16T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",24.11,"bereinigt"
"2012-06-16T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",970.59,"bereinigt"
"2012-06-16T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",30.1,"bereinigt"
"2012-06-16T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2012-06-16T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",23.87,"bereinigt"
"2012-06-16T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.76,"bereinigt"
"2012-06-16T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",29.75,"bereinigt"
"2012-06-16T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",350.66,"bereinigt"
"2012-06-17T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2012-06-17T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",21.75,"bereinigt"
"2012-06-17T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",973.49,"bereinigt"
"2012-06-17T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",26.31,"bereinigt"
"2012-06-17T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2012-06-17T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",21.33,"bereinigt"
"2012-06-17T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",970.6,"bereinigt"
"2012-06-17T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",25.72,"bereinigt"
"2012-06-17T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",311.7,"bereinigt"
"2012-06-18T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0.3,"bereinigt"
"2012-06-18T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",24.37,"bereinigt"
"2012-06-18T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",970.01,"bereinigt"
"2012-06-18T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",30.85,"bereinigt"
"2012-06-18T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0.28,"bereinigt"
"2012-06-18T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",24.15,"bereinigt"
"2012-06-18T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.12,"bereinigt"
"2012-06-18T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",30.63,"bereinigt"
"2012-06-18T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",306.62,"bereinigt"
"2012-06-19T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",4.93,"bereinigt"
"2012-06-19T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",23.62,"bereinigt"
"2012-06-19T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",969.49,"bereinigt"
"2012-06-19T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",28.06,"bereinigt"
"2012-06-19T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",15.97,"bereinigt"
"2012-06-19T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",23.5,"bereinigt"
"2012-06-19T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.58,"bereinigt"
"2012-06-19T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",27.87,"bereinigt"
"2012-06-19T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",251.57,"bereinigt"
"2012-06-20T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",101.23,"bereinigt"
"2012-06-20T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",21.42,"bereinigt"
"2012-06-20T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",967.83,"bereinigt"
"2012-06-20T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",23,"bereinigt"
"2012-06-20T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",183.62,"bereinigt"
"2012-06-20T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",21.12,"bereinigt"
"2012-06-20T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.88,"bereinigt"
"2012-06-20T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",22.83,"bereinigt"
"2012-06-20T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",137.81,"bereinigt"
"2012-06-21T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",54.63,"bereinigt"
"2012-06-21T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",21.29,"bereinigt"
"2012-06-21T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",965.55,"bereinigt"
"2012-06-21T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",28.45,"bereinigt"
"2012-06-21T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",63.23,"bereinigt"
"2012-06-21T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",21.15,"bereinigt"
"2012-06-21T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.61,"bereinigt"
"2012-06-21T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",28.3,"bereinigt"
"2012-06-21T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",279.4,"bereinigt"
"2012-06-22T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",12.5,"bereinigt"
"2012-06-22T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",18.98,"bereinigt"
"2012-06-22T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",973.66,"bereinigt"
"2012-06-22T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",22.26,"bereinigt"
"2012-06-22T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",16.07,"bereinigt"
"2012-06-22T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",18.87,"bereinigt"
"2012-06-22T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",970.72,"bereinigt"
"2012-06-22T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",22.78,"bereinigt"
"2012-06-22T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",278.07,"bereinigt"
"2012-06-23T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2012-06-23T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",20.49,"bereinigt"
"2012-06-23T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",976.12,"bereinigt"
"2012-06-23T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",23.97,"bereinigt"
"2012-06-23T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2012-06-23T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",20.06,"bereinigt"
"2012-06-23T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",973.17,"bereinigt"
"2012-06-23T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",23.77,"bereinigt"
"2012-06-23T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",330.78,"bereinigt"
"2012-06-24T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",16.1,"bereinigt"
"2012-06-24T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",20.67,"bereinigt"
"2012-06-24T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",971.99,"bereinigt"
"2012-06-24T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",25.45,"bereinigt"
"2012-06-24T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",58.4,"bereinigt"
"2012-06-24T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",20.35,"bereinigt"
"2012-06-24T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",969.08,"bereinigt"
"2012-06-24T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",25.27,"bereinigt"
"2012-06-24T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",261.71,"bereinigt"
"2012-06-25T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",481.43,"bereinigt"
"2012-06-25T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",18.47,"bereinigt"
"2012-06-25T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",971.34,"bereinigt"
"2012-06-25T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",20.84,"bereinigt"
"2012-06-25T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",523.85,"bereinigt"
"2012-06-25T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",18.35,"bereinigt"
"2012-06-25T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",968.41,"bereinigt"
"2012-06-25T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",20.73,"bereinigt"
"2012-06-25T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",195.67,"bereinigt"
"2012-06-26T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",6.43,"bereinigt"
"2012-06-26T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",18.81,"bereinigt"
"2012-06-26T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",974.76,"bereinigt"
"2012-06-26T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",21.36,"bereinigt"
"2012-06-26T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0.95,"bereinigt"
"2012-06-26T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",18.52,"bereinigt"
"2012-06-26T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",971.8,"bereinigt"
"2012-06-26T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",20.95,"bereinigt"
"2012-06-26T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",157.32,"bereinigt"
"2012-06-27T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0.87,"bereinigt"
"2012-06-27T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",22.37,"bereinigt"
"2012-06-27T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",972.95,"bereinigt"
"2012-06-27T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",27.25,"bereinigt"
"2012-06-27T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2012-06-27T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",22.14,"bereinigt"
"2012-06-27T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",970.05,"bereinigt"
"2012-06-27T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",27,"bereinigt"
"2012-06-27T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",291.18,"bereinigt"
"2012-06-28T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",43.17,"bereinigt"
"2012-06-28T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",24.16,"bereinigt"
"2012-06-28T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",966.04,"bereinigt"
"2012-06-28T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",30.44,"bereinigt"
"2012-06-28T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",50.97,"bereinigt"
"2012-06-28T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",23.72,"bereinigt"
"2012-06-28T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",963.17,"bereinigt"
"2012-06-28T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",30.23,"bereinigt"
"2012-06-28T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",262.56,"bereinigt"
"2012-06-29T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",64.72,"bereinigt"
"2012-06-29T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",26.66,"bereinigt"
"2012-06-29T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",964.53,"bereinigt"
"2012-06-29T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",33.12,"bereinigt"
"2012-06-29T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",93.05,"bereinigt"
"2012-06-29T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",26.17,"bereinigt"
"2012-06-29T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",961.68,"bereinigt"
"2012-06-29T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",32.48,"bereinigt"
"2012-06-29T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",308.12,"bereinigt"
"2012-06-30T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",42.98,"bereinigt"
"2012-06-30T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",25.49,"bereinigt"
"2012-06-30T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",965.44,"bereinigt"
"2012-06-30T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",31.47,"bereinigt"
"2012-06-30T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",39.6,"bereinigt"
"2012-06-30T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",25.32,"bereinigt"
"2012-06-30T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.54,"bereinigt"
"2012-06-30T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",31.09,"bereinigt"
"2012-06-30T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",301.27,"bereinigt"
"2012-07-01T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",374.23,"bereinigt"
"2012-07-01T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",18.62,"bereinigt"
"2012-07-01T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",971.04,"bereinigt"
"2012-07-01T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",22.6,"bereinigt"
"2012-07-01T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",431.88,"bereinigt"
"2012-07-01T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",18.41,"bereinigt"
"2012-07-01T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",968.04,"bereinigt"
"2012-07-01T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",21.95,"bereinigt"
"2012-07-01T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",46.91,"bereinigt"
"2012-07-02T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",554.6,"bereinigt"
"2012-07-02T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",17.88,"bereinigt"
"2012-07-02T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",970.48,"bereinigt"
"2012-07-02T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",20.36,"bereinigt"
"2012-07-02T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",673.57,"bereinigt"
"2012-07-02T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",17.69,"bereinigt"
"2012-07-02T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.5,"bereinigt"
"2012-07-02T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",20.45,"bereinigt"
"2012-07-02T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",121.13,"bereinigt"
"2012-07-03T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",269.92,"bereinigt"
"2012-07-03T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",18.2,"bereinigt"
"2012-07-03T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",970.77,"bereinigt"
"2012-07-03T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",21.58,"bereinigt"
"2012-07-03T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",304,"bereinigt"
"2012-07-03T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",17.86,"bereinigt"
"2012-07-03T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.84,"bereinigt"
"2012-07-03T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",21.4,"bereinigt"
"2012-07-03T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",112.16,"bereinigt"
"2012-07-04T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",8.02,"bereinigt"
"2012-07-04T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",20.26,"bereinigt"
"2012-07-04T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",967.15,"bereinigt"
"2012-07-04T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",24.78,"bereinigt"
"2012-07-04T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",10.9,"bereinigt"
"2012-07-04T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",20.07,"bereinigt"
"2012-07-04T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.17,"bereinigt"
"2012-07-04T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",24.46,"bereinigt"
"2012-07-04T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",204.35,"bereinigt"
"2012-07-05T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",44.43,"bereinigt"
"2012-07-05T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",21.28,"bereinigt"
"2012-07-05T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",964.36,"bereinigt"
"2012-07-05T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",27.07,"bereinigt"
"2012-07-05T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",48.1,"bereinigt"
"2012-07-05T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",21.22,"bereinigt"
"2012-07-05T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",961.44,"bereinigt"
"2012-07-05T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",26.64,"bereinigt"
"2012-07-05T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",255.78,"bereinigt"
"2012-07-06T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",370.47,"bereinigt"
"2012-07-06T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",18.25,"bereinigt"
"2012-07-06T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",966.69,"bereinigt"
"2012-07-06T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",20.18,"bereinigt"
"2012-07-06T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",480.35,"bereinigt"
"2012-07-06T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",18.02,"bereinigt"
"2012-07-06T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",963.7,"bereinigt"
"2012-07-06T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",19.76,"bereinigt"
"2012-07-06T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",57.55,"bereinigt"
"2012-07-07T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",19.93,"bereinigt"
"2012-07-07T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",20.88,"bereinigt"
"2012-07-07T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",966.84,"bereinigt"
"2012-07-07T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",25.8,"bereinigt"
"2012-07-07T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",40.23,"bereinigt"
"2012-07-07T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",20.7,"bereinigt"
"2012-07-07T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",963.9,"bereinigt"
"2012-07-07T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",25.51,"bereinigt"
"2012-07-07T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",306.31,"bereinigt"
"2012-07-08T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",81.8,"bereinigt"
"2012-07-08T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",20.86,"bereinigt"
"2012-07-08T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",965.31,"bereinigt"
"2012-07-08T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",23.83,"bereinigt"
"2012-07-08T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",77.95,"bereinigt"
"2012-07-08T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",20.6,"bereinigt"
"2012-07-08T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.4,"bereinigt"
"2012-07-08T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",23.68,"bereinigt"
"2012-07-08T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",223.71,"bereinigt"
"2012-07-09T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",25.18,"bereinigt"
"2012-07-09T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",21.79,"bereinigt"
"2012-07-09T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",968.16,"bereinigt"
"2012-07-09T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",25.05,"bereinigt"
"2012-07-09T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",68.67,"bereinigt"
"2012-07-09T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",21.63,"bereinigt"
"2012-07-09T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.21,"bereinigt"
"2012-07-09T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",24.97,"bereinigt"
"2012-07-09T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",307.12,"bereinigt"
"2012-07-10T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",159.08,"bereinigt"
"2012-07-10T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",20.22,"bereinigt"
"2012-07-10T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",967.97,"bereinigt"
"2012-07-10T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",26.09,"bereinigt"
"2012-07-10T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",214.92,"bereinigt"
"2012-07-10T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",20.04,"bereinigt"
"2012-07-10T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.01,"bereinigt"
