"Datum","Standort","Parameter","Intervall","Einheit","Wert","Status"
"2020-06-25T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"provisorisch"
"2020-06-25T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.78,"provisorisch"
"2020-06-25T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",350.87,"provisorisch"
"2020-06-25T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",27.99,"provisorisch"
"2020-06-25T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",23.51,"provisorisch"
"2020-06-25T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"provisorisch"
"2020-06-25T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",969.25,"provisorisch"
"2020-06-25T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",28.29,"provisorisch"
"2020-06-25T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",22.84,"provisorisch"
"2020-06-25T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0.03,"provisorisch"
"2020-06-25T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",966.97,"provisorisch"
"2020-06-25T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",28.16,"provisorisch"
"2020-06-26T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",21.74,"provisorisch"
"2020-06-26T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",70.72,"provisorisch"
"2020-06-26T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.69,"provisorisch"
"2020-06-26T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",187.21,"provisorisch"
"2020-06-26T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",28.2,"provisorisch"
"2020-06-26T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",22.11,"provisorisch"
"2020-06-26T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",51,"provisorisch"
"2020-06-26T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",967.1,"provisorisch"
"2020-06-26T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",28.67,"provisorisch"
"2020-06-26T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",21.62,"provisorisch"
"2020-06-26T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",62.32,"provisorisch"
"2020-06-26T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",964.87,"provisorisch"
"2020-06-26T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",28.29,"provisorisch"
"2020-06-27T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",22.13,"provisorisch"
"2020-06-27T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",87.45,"provisorisch"
"2020-06-27T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.13,"provisorisch"
"2020-06-27T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",252.83,"provisorisch"
"2020-06-27T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",28.2,"provisorisch"
"2020-06-27T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",22.3,"provisorisch"
"2020-06-27T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",50.32,"provisorisch"
"2020-06-27T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",967.55,"provisorisch"
"2020-06-27T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",28.12,"provisorisch"
"2020-06-27T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",22.06,"provisorisch"
"2020-06-27T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",75.42,"provisorisch"
"2020-06-27T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",965.29,"provisorisch"
"2020-06-27T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",27.97,"provisorisch"
"2020-06-28T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",21.34,"provisorisch"
"2020-06-28T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",243.95,"provisorisch"
"2020-06-28T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.65,"provisorisch"
"2020-06-28T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",182.22,"provisorisch"
"2020-06-28T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",25.62,"provisorisch"
"2020-06-28T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",21.55,"provisorisch"
"2020-06-28T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",224.45,"provisorisch"
"2020-06-28T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",969.13,"provisorisch"
"2020-06-28T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",25.74,"provisorisch"
"2020-06-28T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",21.29,"provisorisch"
"2020-06-28T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",238.48,"provisorisch"
"2020-06-28T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",966.82,"provisorisch"
"2020-06-28T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",26.04,"provisorisch"
"2020-06-29T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",18.6,"provisorisch"
"2020-06-29T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",544.65,"provisorisch"
"2020-06-29T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.58,"provisorisch"
"2020-06-29T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",199.66,"provisorisch"
"2020-06-29T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",23.53,"provisorisch"
"2020-06-29T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",18.9,"provisorisch"
"2020-06-29T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",402.08,"provisorisch"
"2020-06-29T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",968.06,"provisorisch"
"2020-06-29T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",23.68,"provisorisch"
"2020-06-29T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",18.3,"provisorisch"
"2020-06-29T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",523.55,"provisorisch"
"2020-06-29T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",965.72,"provisorisch"
"2020-06-29T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",23.54,"provisorisch"
"2020-06-30T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",20.97,"provisorisch"
"2020-06-30T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"provisorisch"
"2020-06-30T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.13,"provisorisch"
"2020-06-30T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",335.77,"provisorisch"
"2020-06-30T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",26.35,"provisorisch"
"2020-06-30T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",21.2,"provisorisch"
"2020-06-30T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"provisorisch"
"2020-06-30T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",966.58,"provisorisch"
"2020-06-30T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",26.96,"provisorisch"
"2020-06-30T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",20.63,"provisorisch"
"2020-06-30T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"provisorisch"
"2020-06-30T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",964.29,"provisorisch"
"2020-06-30T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",26.43,"provisorisch"
"2020-07-01T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",23.36,"provisorisch"
"2020-07-01T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",91.67,"provisorisch"
"2020-07-01T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",961.85,"provisorisch"
"2020-07-01T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",338.68,"provisorisch"
"2020-07-01T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",30.21,"provisorisch"
"2020-07-01T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",23.34,"provisorisch"
"2020-07-01T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",92.28,"provisorisch"
"2020-07-01T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",964.28,"provisorisch"
"2020-07-01T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",30.71,"provisorisch"
"2020-07-01T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",23.38,"provisorisch"
"2020-07-01T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",78.1,"provisorisch"
"2020-07-01T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",961.96,"provisorisch"
"2020-07-01T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",30.37,"provisorisch"
"2020-07-02T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",20.76,"provisorisch"
"2020-07-02T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",59.6,"provisorisch"
"2020-07-02T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.36,"provisorisch"
"2020-07-02T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",198.85,"provisorisch"
"2020-07-02T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",23.53,"provisorisch"
"2020-07-02T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",20.79,"provisorisch"
"2020-07-02T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",24.28,"provisorisch"
"2020-07-02T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",966.77,"provisorisch"
"2020-07-02T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",23.35,"provisorisch"
"2020-07-02T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",20.71,"provisorisch"
"2020-07-02T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",36.37,"provisorisch"
"2020-07-02T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",964.5,"provisorisch"
"2020-07-02T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",23.21,"provisorisch"
"2020-07-03T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",18.35,"provisorisch"
"2020-07-03T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",54.02,"provisorisch"
"2020-07-03T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",968.98,"provisorisch"
"2020-07-03T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",120.11,"provisorisch"
"2020-07-03T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",20.47,"provisorisch"
"2020-07-03T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",18.49,"provisorisch"
"2020-07-03T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",23.2,"provisorisch"
"2020-07-03T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",971.45,"provisorisch"
"2020-07-03T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",20.41,"provisorisch"
"2020-07-03T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",18.41,"provisorisch"
"2020-07-03T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",15.85,"provisorisch"
"2020-07-03T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",969.15,"provisorisch"
"2020-07-03T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",20.25,"provisorisch"
"2020-07-04T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",20.44,"provisorisch"
"2020-07-04T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"provisorisch"
"2020-07-04T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",970.28,"provisorisch"
"2020-07-04T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",311.04,"provisorisch"
"2020-07-04T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",25.19,"provisorisch"
"2020-07-04T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",20.58,"provisorisch"
"2020-07-04T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"provisorisch"
"2020-07-04T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",972.72,"provisorisch"
"2020-07-04T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",25.48,"provisorisch"
"2020-07-04T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",20.29,"provisorisch"
"2020-07-04T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"provisorisch"
"2020-07-04T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",970.39,"provisorisch"
"2020-07-04T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",25.93,"provisorisch"
"2020-07-05T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",23.27,"provisorisch"
"2020-07-05T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"provisorisch"
"2020-07-05T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",968.67,"provisorisch"
"2020-07-05T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",344.53,"provisorisch"
"2020-07-05T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",28.02,"provisorisch"
"2020-07-05T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",23.25,"provisorisch"
"2020-07-05T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"provisorisch"
"2020-07-05T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",971.06,"provisorisch"
"2020-07-05T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",28.26,"provisorisch"
"2020-07-05T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",22.9,"provisorisch"
"2020-07-05T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"provisorisch"
"2020-07-05T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",968.76,"provisorisch"
"2020-07-05T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",28.26,"provisorisch"
"2020-07-06T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",20.78,"provisorisch"
"2020-07-06T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"provisorisch"
"2020-07-06T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.77,"provisorisch"
"2020-07-06T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",213.8,"provisorisch"
"2020-07-06T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",22.4,"provisorisch"
"2020-07-06T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",20.93,"provisorisch"
"2020-07-06T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"provisorisch"
"2020-07-06T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",970.2,"provisorisch"
"2020-07-06T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",22.83,"provisorisch"
"2020-07-06T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",20.21,"provisorisch"
"2020-07-06T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"provisorisch"
"2020-07-06T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",967.89,"provisorisch"
"2020-07-06T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",22.23,"provisorisch"
"2020-07-07T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",18.94,"provisorisch"
"2020-07-07T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"provisorisch"
"2020-07-07T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",969.37,"provisorisch"
"2020-07-07T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",354.93,"provisorisch"
"2020-07-07T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",23.78,"provisorisch"
"2020-07-07T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",19.2,"provisorisch"
"2020-07-07T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"provisorisch"
"2020-07-07T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",971.86,"provisorisch"
"2020-07-07T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",23.93,"provisorisch"
"2020-07-07T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",18.5,"provisorisch"
"2020-07-07T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"provisorisch"
"2020-07-07T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",969.54,"provisorisch"
"2020-07-07T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",23.85,"provisorisch"
"2020-07-08T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",21.57,"provisorisch"
"2020-07-08T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"provisorisch"
"2020-07-08T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",968.01,"provisorisch"
"2020-07-08T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",344.64,"provisorisch"
"2020-07-08T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",27.26,"provisorisch"
"2020-07-08T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",21.51,"provisorisch"
"2020-07-08T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"provisorisch"
"2020-07-08T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",970.48,"provisorisch"
"2020-07-08T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",27.79,"provisorisch"
"2020-07-08T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",21.2,"provisorisch"
"2020-07-08T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"provisorisch"
"2020-07-08T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",968.15,"provisorisch"
"2020-07-08T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",27.57,"provisorisch"
"2020-07-09T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",24.35,"provisorisch"
"2020-07-09T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"provisorisch"
"2020-07-09T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.68,"provisorisch"
"2020-07-09T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",316.84,"provisorisch"
"2020-07-09T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",30.68,"provisorisch"
"2020-07-09T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",24.34,"provisorisch"
"2020-07-09T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"provisorisch"
"2020-07-09T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",969.1,"provisorisch"
"2020-07-09T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",30.66,"provisorisch"
"2020-07-09T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",24.15,"provisorisch"
"2020-07-09T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"provisorisch"
"2020-07-09T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",966.82,"provisorisch"
"2020-07-09T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",30.82,"provisorisch"
"2020-07-10T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",24.44,"provisorisch"
"2020-07-10T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",201.13,"provisorisch"
"2020-07-10T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.61,"provisorisch"
"2020-07-10T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",310.04,"provisorisch"
"2020-07-10T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",30.33,"provisorisch"
"2020-07-10T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",24.56,"provisorisch"
"2020-07-10T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",150.38,"provisorisch"
"2020-07-10T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",967.04,"provisorisch"
"2020-07-10T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",30.41,"provisorisch"
"2020-07-10T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",24.22,"provisorisch"
"2020-07-10T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",219.35,"provisorisch"
"2020-07-10T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",964.75,"provisorisch"
"2020-07-10T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",30.33,"provisorisch"
"2020-07-11T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",18.01,"provisorisch"
"2020-07-11T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",385.63,"provisorisch"
"2020-07-11T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",970.84,"provisorisch"
"2020-07-11T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",136.2,"provisorisch"
"2020-07-11T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",20.1,"provisorisch"
"2020-07-11T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",18.48,"provisorisch"
"2020-07-11T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",262.92,"provisorisch"
"2020-07-11T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",973.3,"provisorisch"
"2020-07-11T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",20.61,"provisorisch"
"2020-07-11T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",17.79,"provisorisch"
"2020-07-11T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",340.77,"provisorisch"
"2020-07-11T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",971.03,"provisorisch"
"2020-07-11T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",20.33,"provisorisch"
"2020-07-12T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",19.17,"provisorisch"
"2020-07-12T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"provisorisch"
"2020-07-12T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",972.55,"provisorisch"
"2020-07-12T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",349.79,"provisorisch"
"2020-07-12T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",23.79,"provisorisch"
"2020-07-12T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",19.7,"provisorisch"
"2020-07-12T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"provisorisch"
"2020-07-12T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",975.02,"provisorisch"
"2020-07-12T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",24.24,"provisorisch"
"2020-07-12T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",19.01,"provisorisch"
"2020-07-12T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"provisorisch"
"2020-07-12T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",972.74,"provisorisch"
"2020-07-12T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",23.9,"provisorisch"
"2020-07-13T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",20.34,"provisorisch"
"2020-07-13T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"provisorisch"
"2020-07-13T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",969.67,"provisorisch"
"2020-07-13T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",339.78,"provisorisch"
"2020-07-13T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",25.14,"provisorisch"
"2020-07-13T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",20.47,"provisorisch"
"2020-07-13T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"provisorisch"
"2020-07-13T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",972.15,"provisorisch"
"2020-07-13T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",25.27,"provisorisch"
"2020-07-13T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",20.09,"provisorisch"
"2020-07-13T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"provisorisch"
"2020-07-13T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",969.83,"provisorisch"
"2020-07-13T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",24.91,"provisorisch"
"2020-07-14T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",21.7,"provisorisch"
"2020-07-14T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"provisorisch"
"2020-07-14T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.02,"provisorisch"
"2020-07-14T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",325.66,"provisorisch"
"2020-07-14T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",26.72,"provisorisch"
"2020-07-14T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",21.71,"provisorisch"
"2020-07-14T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"provisorisch"
"2020-07-14T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",967.49,"provisorisch"
"2020-07-14T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",26.48,"provisorisch"
"2020-07-14T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",21.27,"provisorisch"
"2020-07-14T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"provisorisch"
"2020-07-14T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",965.19,"provisorisch"
"2020-07-14T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",26.74,"provisorisch"
"2020-07-15T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",18.96,"provisorisch"
"2020-07-15T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",142.3,"provisorisch"
"2020-07-15T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.91,"provisorisch"
"2020-07-15T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",112.64,"provisorisch"
"2020-07-15T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",21.77,"provisorisch"
"2020-07-15T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",19.14,"provisorisch"
"2020-07-15T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",105.43,"provisorisch"
"2020-07-15T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",967.4,"provisorisch"
