"Datum","Standort","Parameter","Intervall","Einheit","Wert","Status"
"2016-09-21T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2016-09-21T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",13.37,"bereinigt"
"2016-09-21T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",967.78,"bereinigt"
"2016-09-21T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",16.66,"bereinigt"
"2016-09-21T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2016-09-21T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",14.21,"bereinigt"
"2016-09-21T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",970.14,"bereinigt"
"2016-09-21T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",17.23,"bereinigt"
"2016-09-21T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2016-09-21T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",13.64,"bereinigt"
"2016-09-21T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.13,"bereinigt"
"2016-09-21T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",16.89,"bereinigt"
"2016-09-21T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",138.18,"bereinigt"
"2016-09-22T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2016-09-22T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",13.31,"bereinigt"
"2016-09-22T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",971.11,"bereinigt"
"2016-09-22T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",18.9,"bereinigt"
"2016-09-22T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2016-09-22T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",14.18,"bereinigt"
"2016-09-22T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",973.44,"bereinigt"
"2016-09-22T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",19.13,"bereinigt"
"2016-09-22T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",NA,"bereinigt"
"2016-09-22T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",13.87,"bereinigt"
"2016-09-22T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",NA,"bereinigt"
"2016-09-22T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",18.82,"bereinigt"
"2016-09-22T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",NA,"bereinigt"
"2016-09-23T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2016-09-23T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",15.14,"bereinigt"
"2016-09-23T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",974.77,"bereinigt"
"2016-09-23T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",19.62,"bereinigt"
"2016-09-23T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2016-09-23T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",15.84,"bereinigt"
"2016-09-23T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",977.08,"bereinigt"
"2016-09-23T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",19.95,"bereinigt"
"2016-09-23T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2016-09-23T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",15.55,"bereinigt"
"2016-09-23T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",974.32,"bereinigt"
"2016-09-23T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",19.87,"bereinigt"
"2016-09-23T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",152.84,"bereinigt"
"2016-09-24T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2016-09-24T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",15.01,"bereinigt"
"2016-09-24T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",974.16,"bereinigt"
"2016-09-24T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",20.84,"bereinigt"
"2016-09-24T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2016-09-24T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",15.73,"bereinigt"
"2016-09-24T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",976.5,"bereinigt"
"2016-09-24T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",21.03,"bereinigt"
"2016-09-24T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2016-09-24T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",15.39,"bereinigt"
"2016-09-24T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",973.71,"bereinigt"
"2016-09-24T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",20.7,"bereinigt"
"2016-09-24T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",181.62,"bereinigt"
"2016-09-25T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2016-09-25T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",16.7,"bereinigt"
"2016-09-25T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",971.01,"bereinigt"
"2016-09-25T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",22.62,"bereinigt"
"2016-09-25T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2016-09-25T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",17.25,"bereinigt"
"2016-09-25T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",973.33,"bereinigt"
"2016-09-25T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",22.9,"bereinigt"
"2016-09-25T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2016-09-25T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",17.06,"bereinigt"
"2016-09-25T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",970.66,"bereinigt"
"2016-09-25T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",22.88,"bereinigt"
"2016-09-25T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",187.33,"bereinigt"
"2016-09-26T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2016-09-26T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",16.85,"bereinigt"
"2016-09-26T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",971.24,"bereinigt"
"2016-09-26T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",20.98,"bereinigt"
"2016-09-26T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2016-09-26T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",17.35,"bereinigt"
"2016-09-26T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",973.56,"bereinigt"
"2016-09-26T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",21.37,"bereinigt"
"2016-09-26T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2016-09-26T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",17.11,"bereinigt"
"2016-09-26T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",970.88,"bereinigt"
"2016-09-26T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",21.13,"bereinigt"
"2016-09-26T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",146.05,"bereinigt"
"2016-09-27T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0.1,"bereinigt"
"2016-09-27T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",16.72,"bereinigt"
"2016-09-27T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",975.16,"bereinigt"
"2016-09-27T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",20.1,"bereinigt"
"2016-09-27T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2016-09-27T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",17.32,"bereinigt"
"2016-09-27T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",977.47,"bereinigt"
"2016-09-27T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",20.38,"bereinigt"
"2016-09-27T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2016-09-27T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",16.93,"bereinigt"
"2016-09-27T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",974.72,"bereinigt"
"2016-09-27T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",20.03,"bereinigt"
"2016-09-27T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",108.69,"bereinigt"
"2016-09-28T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2016-09-28T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",16.5,"bereinigt"
"2016-09-28T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",979.1,"bereinigt"
"2016-09-28T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",21.99,"bereinigt"
"2016-09-28T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2016-09-28T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",17.12,"bereinigt"
"2016-09-28T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",981.44,"bereinigt"
"2016-09-28T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",22.23,"bereinigt"
"2016-09-28T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2016-09-28T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",16.93,"bereinigt"
"2016-09-28T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",978.63,"bereinigt"
"2016-09-28T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",22.36,"bereinigt"
"2016-09-28T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",168.73,"bereinigt"
"2016-09-29T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2016-09-29T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",18.06,"bereinigt"
"2016-09-29T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",973.61,"bereinigt"
"2016-09-29T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",23.83,"bereinigt"
"2016-09-29T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2016-09-29T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",18.68,"bereinigt"
"2016-09-29T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",975.94,"bereinigt"
"2016-09-29T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",23.73,"bereinigt"
"2016-09-29T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2016-09-29T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",18.69,"bereinigt"
"2016-09-29T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",973.24,"bereinigt"
"2016-09-29T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",23.74,"bereinigt"
"2016-09-29T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",184.08,"bereinigt"
"2016-09-30T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2016-09-30T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",18.92,"bereinigt"
"2016-09-30T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",967.2,"bereinigt"
"2016-09-30T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",23.87,"bereinigt"
"2016-09-30T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2016-09-30T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",19.69,"bereinigt"
"2016-09-30T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",969.5,"bereinigt"
"2016-09-30T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",23.64,"bereinigt"
"2016-09-30T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2016-09-30T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",19.52,"bereinigt"
"2016-09-30T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.89,"bereinigt"
"2016-09-30T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",23.71,"bereinigt"
"2016-09-30T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",187.26,"bereinigt"
"2016-10-01T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",192.22,"bereinigt"
"2016-10-01T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",16.37,"bereinigt"
"2016-10-01T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",963.6,"bereinigt"
"2016-10-01T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",21.2,"bereinigt"
"2016-10-01T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",139.53,"bereinigt"
"2016-10-01T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",16.86,"bereinigt"
"2016-10-01T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",965.94,"bereinigt"
"2016-10-01T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",21.69,"bereinigt"
"2016-10-01T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",197.42,"bereinigt"
"2016-10-01T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",16.8,"bereinigt"
"2016-10-01T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",963.25,"bereinigt"
"2016-10-01T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",21.38,"bereinigt"
"2016-10-01T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",111.48,"bereinigt"
"2016-10-02T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",257.17,"bereinigt"
"2016-10-02T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",13.95,"bereinigt"
"2016-10-02T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",967.12,"bereinigt"
"2016-10-02T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",15.81,"bereinigt"
"2016-10-02T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",160.97,"bereinigt"
"2016-10-02T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",14.68,"bereinigt"
"2016-10-02T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",969.41,"bereinigt"
"2016-10-02T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",15.78,"bereinigt"
"2016-10-02T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",269.85,"bereinigt"
"2016-10-02T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",14.4,"bereinigt"
"2016-10-02T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.72,"bereinigt"
"2016-10-02T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",15.73,"bereinigt"
"2016-10-02T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",80.2,"bereinigt"
"2016-10-03T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2016-10-03T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",12.68,"bereinigt"
"2016-10-03T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",975.05,"bereinigt"
"2016-10-03T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",16.45,"bereinigt"
"2016-10-03T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0.42,"bereinigt"
"2016-10-03T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",13.11,"bereinigt"
"2016-10-03T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",977.41,"bereinigt"
"2016-10-03T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",16.6,"bereinigt"
"2016-10-03T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",7.37,"bereinigt"
"2016-10-03T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",13.21,"bereinigt"
"2016-10-03T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",974.6,"bereinigt"
"2016-10-03T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",16.74,"bereinigt"
"2016-10-03T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",146.36,"bereinigt"
"2016-10-04T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2016-10-04T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",12.26,"bereinigt"
"2016-10-04T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",976.64,"bereinigt"
"2016-10-04T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",16.18,"bereinigt"
"2016-10-04T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2016-10-04T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",12.81,"bereinigt"
"2016-10-04T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",979.02,"bereinigt"
"2016-10-04T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",16.3,"bereinigt"
"2016-10-04T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2016-10-04T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",12.46,"bereinigt"
"2016-10-04T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",976.14,"bereinigt"
"2016-10-04T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",16.34,"bereinigt"
"2016-10-04T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",175.66,"bereinigt"
"2016-10-05T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2016-10-05T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",9.69,"bereinigt"
"2016-10-05T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",974.26,"bereinigt"
"2016-10-05T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",11.8,"bereinigt"
"2016-10-05T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2016-10-05T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",10.17,"bereinigt"
"2016-10-05T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",976.69,"bereinigt"
"2016-10-05T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",11.86,"bereinigt"
"2016-10-05T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2016-10-05T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",9.75,"bereinigt"
"2016-10-05T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",973.79,"bereinigt"
"2016-10-05T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",11.69,"bereinigt"
"2016-10-05T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",85.41,"bereinigt"
"2016-10-06T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2016-10-06T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",8.2,"bereinigt"
"2016-10-06T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",967.68,"bereinigt"
"2016-10-06T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",11.39,"bereinigt"
"2016-10-06T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2016-10-06T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",8.57,"bereinigt"
"2016-10-06T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",970.06,"bereinigt"
"2016-10-06T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",11.53,"bereinigt"
"2016-10-06T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2016-10-06T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",8.27,"bereinigt"
"2016-10-06T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.19,"bereinigt"
"2016-10-06T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",11.25,"bereinigt"
"2016-10-06T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",140.75,"bereinigt"
"2016-10-07T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2016-10-07T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",9.97,"bereinigt"
"2016-10-07T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",966.49,"bereinigt"
"2016-10-07T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",12.52,"bereinigt"
"2016-10-07T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2016-10-07T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",10.6,"bereinigt"
"2016-10-07T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",968.85,"bereinigt"
"2016-10-07T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",12.96,"bereinigt"
"2016-10-07T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2016-10-07T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",10.1,"bereinigt"
"2016-10-07T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.98,"bereinigt"
"2016-10-07T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",12.64,"bereinigt"
"2016-10-07T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",88.28,"bereinigt"
"2016-10-08T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",21.28,"bereinigt"
"2016-10-08T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",9.47,"bereinigt"
"2016-10-08T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",969.59,"bereinigt"
"2016-10-08T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",11.28,"bereinigt"
"2016-10-08T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",34.18,"bereinigt"
"2016-10-08T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",10,"bereinigt"
"2016-10-08T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",971.99,"bereinigt"
"2016-10-08T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",11.37,"bereinigt"
"2016-10-08T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",51.2,"bereinigt"
"2016-10-08T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",9.69,"bereinigt"
"2016-10-08T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",969.18,"bereinigt"
"2016-10-08T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",11.22,"bereinigt"
"2016-10-08T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",41.8,"bereinigt"
"2016-10-09T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",42.22,"bereinigt"
"2016-10-09T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",7.5,"bereinigt"
"2016-10-09T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",971.79,"bereinigt"
"2016-10-09T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",11.6,"bereinigt"
"2016-10-09T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",75.93,"bereinigt"
"2016-10-09T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",8.1,"bereinigt"
"2016-10-09T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",974.19,"bereinigt"
"2016-10-09T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",11.8,"bereinigt"
"2016-10-09T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",63.93,"bereinigt"
"2016-10-09T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",7.8,"bereinigt"
"2016-10-09T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",971.35,"bereinigt"
"2016-10-09T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",11.48,"bereinigt"
"2016-10-09T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",74.6,"bereinigt"
"2016-10-10T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",1.57,"bereinigt"
"2016-10-10T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",7.29,"bereinigt"
"2016-10-10T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",970.8,"bereinigt"
"2016-10-10T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",10.29,"bereinigt"
"2016-10-10T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0.5,"bereinigt"
"2016-10-10T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",7.83,"bereinigt"
"2016-10-10T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",973.15,"bereinigt"
"2016-10-10T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",10.55,"bereinigt"
"2016-10-10T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",8.25,"bereinigt"
"2016-10-10T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",7.48,"bereinigt"
"2016-10-10T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",970.32,"bereinigt"
"2016-10-10T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",10.42,"bereinigt"
"2016-10-10T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",99.79,"bereinigt"
"2016-10-11T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",15.67,"bereinigt"
"2016-10-11T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",8.03,"bereinigt"
"2016-10-11T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",966.54,"bereinigt"
"2016-10-11T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",11.43,"bereinigt"
"2016-10-11T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",17.52,"bereinigt"
"2016-10-11T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",8.45,"bereinigt"
"2016-10-11T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",968.97,"bereinigt"
"2016-10-11T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",11.45,"bereinigt"
