"Datum","Standort","Parameter","Intervall","Einheit","Wert","Status"
"2008-06-14T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",13.99,"bereinigt"
"2008-06-14T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",17.94,"bereinigt"
"2008-06-14T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",13.65,"bereinigt"
"2008-06-14T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",17.77,"bereinigt"
"2008-06-14T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.72,"bereinigt"
"2008-06-15T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",319.05,"bereinigt"
"2008-06-15T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",13.21,"bereinigt"
"2008-06-15T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",15.45,"bereinigt"
"2008-06-15T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",12.95,"bereinigt"
"2008-06-15T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",15.05,"bereinigt"
"2008-06-15T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",963.57,"bereinigt"
"2008-06-16T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",692.35,"bereinigt"
"2008-06-16T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",12.98,"bereinigt"
"2008-06-16T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",14.56,"bereinigt"
"2008-06-16T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",12.71,"bereinigt"
"2008-06-16T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",14.21,"bereinigt"
"2008-06-16T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",961.44,"bereinigt"
"2008-06-17T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",338.03,"bereinigt"
"2008-06-17T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",15.07,"bereinigt"
"2008-06-17T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",19.13,"bereinigt"
"2008-06-17T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",14.89,"bereinigt"
"2008-06-17T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",18.64,"bereinigt"
"2008-06-17T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.93,"bereinigt"
"2008-06-18T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2008-06-18T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",18.89,"bereinigt"
"2008-06-18T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",24.18,"bereinigt"
"2008-06-18T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",18.53,"bereinigt"
"2008-06-18T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",23.08,"bereinigt"
"2008-06-18T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",968.15,"bereinigt"
"2008-06-19T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",4.98,"bereinigt"
"2008-06-19T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",21.05,"bereinigt"
"2008-06-19T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",27.02,"bereinigt"
"2008-06-19T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",20.97,"bereinigt"
"2008-06-19T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",26.82,"bereinigt"
"2008-06-19T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",969.02,"bereinigt"
"2008-06-20T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2008-06-20T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",22,"bereinigt"
"2008-06-20T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",27.06,"bereinigt"
"2008-06-20T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",22.01,"bereinigt"
"2008-06-20T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",27.37,"bereinigt"
"2008-06-20T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",972.31,"bereinigt"
"2008-06-21T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2008-06-21T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",23.69,"bereinigt"
"2008-06-21T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",29.71,"bereinigt"
"2008-06-21T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",23.67,"bereinigt"
"2008-06-21T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",29.52,"bereinigt"
"2008-06-21T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",972.55,"bereinigt"
"2008-06-22T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2008-06-22T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",26.14,"bereinigt"
"2008-06-22T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",32.58,"bereinigt"
"2008-06-22T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",26.22,"bereinigt"
"2008-06-22T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",32.64,"bereinigt"
"2008-06-22T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",970.56,"bereinigt"
"2008-06-23T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2008-06-23T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",27.81,"bereinigt"
"2008-06-23T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",32.78,"bereinigt"
"2008-06-23T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",27.26,"bereinigt"
"2008-06-23T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",32.52,"bereinigt"
"2008-06-23T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",970.42,"bereinigt"
"2008-06-24T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",2.62,"bereinigt"
"2008-06-24T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",25.12,"bereinigt"
"2008-06-24T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",29.69,"bereinigt"
"2008-06-24T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",24.47,"bereinigt"
"2008-06-24T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",28.93,"bereinigt"
"2008-06-24T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",969.35,"bereinigt"
"2008-06-25T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2008-06-25T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",25.83,"bereinigt"
"2008-06-25T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",30.82,"bereinigt"
"2008-06-25T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",25.51,"bereinigt"
"2008-06-25T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",30.76,"bereinigt"
"2008-06-25T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",969.15,"bereinigt"
"2008-06-26T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2008-06-26T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",22.48,"bereinigt"
"2008-06-26T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",24.78,"bereinigt"
"2008-06-26T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",22.14,"bereinigt"
"2008-06-26T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",24.21,"bereinigt"
"2008-06-26T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",972.13,"bereinigt"
"2008-06-27T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2008-06-27T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",23.13,"bereinigt"
"2008-06-27T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",27.16,"bereinigt"
"2008-06-27T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",23.01,"bereinigt"
"2008-06-27T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",27.62,"bereinigt"
"2008-06-27T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",972.61,"bereinigt"
"2008-06-28T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2008-06-28T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",22.91,"bereinigt"
"2008-06-28T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",27.56,"bereinigt"
"2008-06-28T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",22.6,"bereinigt"
"2008-06-28T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",27.54,"bereinigt"
"2008-06-28T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",973.76,"bereinigt"
"2008-06-29T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",74.23,"bereinigt"
"2008-06-29T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",24.43,"bereinigt"
"2008-06-29T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",30.74,"bereinigt"
"2008-06-29T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",24,"bereinigt"
"2008-06-29T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",30.21,"bereinigt"
"2008-06-29T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",971.1,"bereinigt"
"2008-06-30T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",27.55,"bereinigt"
"2008-06-30T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",23.83,"bereinigt"
"2008-06-30T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",28.27,"bereinigt"
"2008-06-30T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",23.61,"bereinigt"
"2008-06-30T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",28.97,"bereinigt"
"2008-06-30T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",971.77,"bereinigt"
"2008-07-01T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",97.05,"bereinigt"
"2008-07-01T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",24.1,"bereinigt"
"2008-07-01T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",31.12,"bereinigt"
"2008-07-01T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",23.74,"bereinigt"
"2008-07-01T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",31.27,"bereinigt"
"2008-07-01T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",968.44,"bereinigt"
"2008-07-02T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2008-07-02T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",25.42,"bereinigt"
"2008-07-02T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",32.13,"bereinigt"
"2008-07-02T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",25.38,"bereinigt"
"2008-07-02T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",31.66,"bereinigt"
"2008-07-02T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.95,"bereinigt"
"2008-07-03T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",262.77,"bereinigt"
"2008-07-03T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",20.63,"bereinigt"
"2008-07-03T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",24.63,"bereinigt"
"2008-07-03T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",20.49,"bereinigt"
"2008-07-03T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",24.23,"bereinigt"
"2008-07-03T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.25,"bereinigt"
"2008-07-04T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",16.8,"bereinigt"
"2008-07-04T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",19.5,"bereinigt"
"2008-07-04T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",24.14,"bereinigt"
"2008-07-04T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",19.21,"bereinigt"
"2008-07-04T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",24.04,"bereinigt"
"2008-07-04T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",969.06,"bereinigt"
"2008-07-05T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2008-07-05T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",22,"bereinigt"
"2008-07-05T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",28.45,"bereinigt"
"2008-07-05T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",21.58,"bereinigt"
"2008-07-05T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",27.97,"bereinigt"
"2008-07-05T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.4,"bereinigt"
"2008-07-06T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",306.17,"bereinigt"
"2008-07-06T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",19.89,"bereinigt"
"2008-07-06T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",22.31,"bereinigt"
"2008-07-06T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",19.78,"bereinigt"
"2008-07-06T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",22.41,"bereinigt"
"2008-07-06T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.73,"bereinigt"
"2008-07-07T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",123.75,"bereinigt"
"2008-07-07T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",17.16,"bereinigt"
"2008-07-07T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",21.74,"bereinigt"
"2008-07-07T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",16.9,"bereinigt"
"2008-07-07T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",21.54,"bereinigt"
"2008-07-07T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",963.14,"bereinigt"
"2008-07-08T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",10.72,"bereinigt"
"2008-07-08T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",18.34,"bereinigt"
"2008-07-08T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",21.91,"bereinigt"
"2008-07-08T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",18.05,"bereinigt"
"2008-07-08T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",22.08,"bereinigt"
"2008-07-08T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.61,"bereinigt"
"2008-07-09T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2008-07-09T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",19.94,"bereinigt"
"2008-07-09T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",24.57,"bereinigt"
"2008-07-09T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",19.73,"bereinigt"
"2008-07-09T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",24.69,"bereinigt"
"2008-07-09T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",969.38,"bereinigt"
"2008-07-10T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2008-07-10T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",22.96,"bereinigt"
"2008-07-10T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",29.75,"bereinigt"
"2008-07-10T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",23.06,"bereinigt"
"2008-07-10T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",29.13,"bereinigt"
"2008-07-10T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.72,"bereinigt"
"2008-07-11T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",222.97,"bereinigt"
"2008-07-11T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",23.49,"bereinigt"
"2008-07-11T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",30.17,"bereinigt"
"2008-07-11T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",23.4,"bereinigt"
"2008-07-11T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",30.56,"bereinigt"
"2008-07-11T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.95,"bereinigt"
"2008-07-12T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",604.32,"bereinigt"
"2008-07-12T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",16.77,"bereinigt"
"2008-07-12T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",18.63,"bereinigt"
"2008-07-12T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",16.73,"bereinigt"
"2008-07-12T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",18.69,"bereinigt"
"2008-07-12T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.45,"bereinigt"
"2008-07-13T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",697.57,"bereinigt"
"2008-07-13T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",15.18,"bereinigt"
"2008-07-13T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",17.58,"bereinigt"
"2008-07-13T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",15.05,"bereinigt"
"2008-07-13T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",17.6,"bereinigt"
"2008-07-13T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.07,"bereinigt"
"2008-07-14T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",399.82,"bereinigt"
"2008-07-14T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",14.96,"bereinigt"
"2008-07-14T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",17.16,"bereinigt"
"2008-07-14T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",14.84,"bereinigt"
"2008-07-14T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",16.89,"bereinigt"
"2008-07-14T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",973.8,"bereinigt"
"2008-07-15T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2008-07-15T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",18.33,"bereinigt"
"2008-07-15T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",24.61,"bereinigt"
"2008-07-15T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",18.34,"bereinigt"
"2008-07-15T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",24.54,"bereinigt"
"2008-07-15T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",979.4,"bereinigt"
"2008-07-16T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2008-07-16T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",21.2,"bereinigt"
"2008-07-16T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",27.55,"bereinigt"
"2008-07-16T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",21.23,"bereinigt"
"2008-07-16T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",26.93,"bereinigt"
"2008-07-16T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",973.34,"bereinigt"
"2008-07-17T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",611.67,"bereinigt"
"2008-07-17T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",17.1,"bereinigt"
"2008-07-17T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",20.93,"bereinigt"
"2008-07-17T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",16.92,"bereinigt"
"2008-07-17T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",20.95,"bereinigt"
"2008-07-17T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",968.16,"bereinigt"
"2008-07-18T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",34.68,"bereinigt"
"2008-07-18T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",18.88,"bereinigt"
"2008-07-18T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",22.87,"bereinigt"
"2008-07-18T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",18.76,"bereinigt"
"2008-07-18T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",22.96,"bereinigt"
"2008-07-18T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.83,"bereinigt"
"2008-07-19T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",13.75,"bereinigt"
"2008-07-19T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",21.36,"bereinigt"
"2008-07-19T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",26.49,"bereinigt"
"2008-07-19T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",21.36,"bereinigt"
"2008-07-19T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",26.54,"bereinigt"
"2008-07-19T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.32,"bereinigt"
"2008-07-20T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",114.65,"bereinigt"
"2008-07-20T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",19.95,"bereinigt"
"2008-07-20T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",22.66,"bereinigt"
"2008-07-20T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",19.92,"bereinigt"
"2008-07-20T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",22.66,"bereinigt"
"2008-07-20T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.34,"bereinigt"
"2008-07-21T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0.17,"bereinigt"
"2008-07-21T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",17.06,"bereinigt"
"2008-07-21T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",19.65,"bereinigt"
"2008-07-21T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",17.09,"bereinigt"
"2008-07-21T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",20.54,"bereinigt"
"2008-07-21T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",972.59,"bereinigt"
"2008-07-22T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",36.37,"bereinigt"
"2008-07-22T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",16.32,"bereinigt"
"2008-07-22T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",19.89,"bereinigt"
"2008-07-22T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",16.22,"bereinigt"
"2008-07-22T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",19.88,"bereinigt"
"2008-07-22T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",976.13,"bereinigt"
"2008-07-23T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2008-07-23T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",18.54,"bereinigt"
"2008-07-23T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",23.19,"bereinigt"
"2008-07-23T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",17.91,"bereinigt"
"2008-07-23T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",22.35,"bereinigt"
"2008-07-23T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",975.11,"bereinigt"
"2008-07-24T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2008-07-24T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",20.32,"bereinigt"
"2008-07-24T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",25.81,"bereinigt"
"2008-07-24T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",19.59,"bereinigt"
"2008-07-24T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",24.87,"bereinigt"
"2008-07-24T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",968.73,"bereinigt"
"2008-07-25T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2008-07-25T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",22.22,"bereinigt"
"2008-07-25T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",29.05,"bereinigt"
"2008-07-25T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",21.78,"bereinigt"
"2008-07-25T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",28.59,"bereinigt"
"2008-07-25T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.62,"bereinigt"
"2008-07-26T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0.17,"bereinigt"
"2008-07-26T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",22.87,"bereinigt"
"2008-07-26T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",28.15,"bereinigt"
"2008-07-26T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",22.74,"bereinigt"
"2008-07-26T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",28.49,"bereinigt"
"2008-07-26T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.01,"bereinigt"
"2008-07-27T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",75.43,"bereinigt"
"2008-07-27T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",22.15,"bereinigt"
"2008-07-27T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",26.93,"bereinigt"
"2008-07-27T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",21.89,"bereinigt"
"2008-07-27T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",26.47,"bereinigt"
"2008-07-27T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",968.34,"bereinigt"
"2008-07-28T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2008-07-28T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",24.02,"bereinigt"
"2008-07-28T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",30.16,"bereinigt"
"2008-07-28T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",23.77,"bereinigt"
"2008-07-28T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",29.99,"bereinigt"
