"Datum","Standort","Parameter","Intervall","Einheit","Wert","Status"
"2000-06-05T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",403.2,"bereinigt"
"2000-06-05T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",207.44,"bereinigt"
"2000-06-05T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",21.55,"bereinigt"
"2000-06-05T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.41,"bereinigt"
"2000-06-05T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",28.05,"bereinigt"
"2000-06-06T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",327.6,"bereinigt"
"2000-06-06T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",40.7,"bereinigt"
"2000-06-06T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",13.3,"bereinigt"
"2000-06-06T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",969.68,"bereinigt"
"2000-06-06T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",16.75,"bereinigt"
"2000-06-07T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",36,"bereinigt"
"2000-06-07T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",262.34,"bereinigt"
"2000-06-07T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",16.05,"bereinigt"
"2000-06-07T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",972.23,"bereinigt"
"2000-06-07T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",20.1,"bereinigt"
"2000-06-08T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2000-06-08T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",302.57,"bereinigt"
"2000-06-08T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",18.23,"bereinigt"
"2000-06-08T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",968.51,"bereinigt"
"2000-06-08T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",24.38,"bereinigt"
"2000-06-09T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2000-06-09T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",293.88,"bereinigt"
"2000-06-09T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",22.59,"bereinigt"
"2000-06-09T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.14,"bereinigt"
"2000-06-09T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",28.84,"bereinigt"
"2000-06-10T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2000-06-10T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",256.83,"bereinigt"
"2000-06-10T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",22.89,"bereinigt"
"2000-06-10T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.87,"bereinigt"
"2000-06-10T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",27.88,"bereinigt"
"2000-06-11T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",77.1,"bereinigt"
"2000-06-11T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",177.69,"bereinigt"
"2000-06-11T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",20.5,"bereinigt"
"2000-06-11T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.34,"bereinigt"
"2000-06-11T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",23.15,"bereinigt"
"2000-06-12T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",32.7,"bereinigt"
"2000-06-12T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",197.37,"bereinigt"
"2000-06-12T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",18.77,"bereinigt"
"2000-06-12T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",974.43,"bereinigt"
"2000-06-12T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",22.38,"bereinigt"
"2000-06-13T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",290.7,"bereinigt"
"2000-06-13T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",272.05,"bereinigt"
"2000-06-13T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",21.68,"bereinigt"
"2000-06-13T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",973.51,"bereinigt"
"2000-06-13T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",27.7,"bereinigt"
"2000-06-14T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",3.6,"bereinigt"
"2000-06-14T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",203.42,"bereinigt"
"2000-06-14T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",20.19,"bereinigt"
"2000-06-14T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",973.7,"bereinigt"
"2000-06-14T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",24.18,"bereinigt"
"2000-06-15T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",27.3,"bereinigt"
"2000-06-15T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",255.8,"bereinigt"
"2000-06-15T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",21.07,"bereinigt"
"2000-06-15T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",973.63,"bereinigt"
"2000-06-15T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",25.2,"bereinigt"
"2000-06-16T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2000-06-16T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",237.3,"bereinigt"
"2000-06-16T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",18.79,"bereinigt"
"2000-06-16T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",974.3,"bereinigt"
"2000-06-16T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",21.71,"bereinigt"
"2000-06-17T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2000-06-17T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",314.06,"bereinigt"
"2000-06-17T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",17.9,"bereinigt"
"2000-06-17T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",976.43,"bereinigt"
"2000-06-17T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",22.17,"bereinigt"
"2000-06-18T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2000-06-18T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",316.76,"bereinigt"
"2000-06-18T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",20.07,"bereinigt"
"2000-06-18T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",975.8,"bereinigt"
"2000-06-18T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",26.59,"bereinigt"
"2000-06-19T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2000-06-19T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",307.12,"bereinigt"
"2000-06-19T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",23.07,"bereinigt"
"2000-06-19T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",972.04,"bereinigt"
"2000-06-19T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",29.78,"bereinigt"
"2000-06-20T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2000-06-20T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",295.97,"bereinigt"
"2000-06-20T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",25.22,"bereinigt"
"2000-06-20T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.62,"bereinigt"
"2000-06-20T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",30.97,"bereinigt"
"2000-06-21T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2000-06-21T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",294.99,"bereinigt"
"2000-06-21T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",26.2,"bereinigt"
"2000-06-21T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.12,"bereinigt"
"2000-06-21T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",30.51,"bereinigt"
"2000-06-22T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",16.8,"bereinigt"
"2000-06-22T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",225.86,"bereinigt"
"2000-06-22T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",22.42,"bereinigt"
"2000-06-22T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",968.7,"bereinigt"
"2000-06-22T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",26.03,"bereinigt"
"2000-06-23T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",94.2,"bereinigt"
"2000-06-23T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",78.9,"bereinigt"
"2000-06-23T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",17.21,"bereinigt"
"2000-06-23T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",970.57,"bereinigt"
"2000-06-23T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",18.78,"bereinigt"
"2000-06-24T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",348,"bereinigt"
"2000-06-24T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",83.32,"bereinigt"
"2000-06-24T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",14.7,"bereinigt"
"2000-06-24T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.9,"bereinigt"
"2000-06-24T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",16.6,"bereinigt"
"2000-06-25T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",355.5,"bereinigt"
"2000-06-25T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",115.99,"bereinigt"
"2000-06-25T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",12.67,"bereinigt"
"2000-06-25T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",968.92,"bereinigt"
"2000-06-25T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",15.73,"bereinigt"
"2000-06-26T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2000-06-26T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",270.12,"bereinigt"
"2000-06-26T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",15.87,"bereinigt"
"2000-06-26T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",970.51,"bereinigt"
"2000-06-26T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",20.23,"bereinigt"
"2000-06-27T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2000-06-27T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",303.54,"bereinigt"
"2000-06-27T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",16.73,"bereinigt"
"2000-06-27T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",969.34,"bereinigt"
"2000-06-27T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",21.8,"bereinigt"
"2000-06-28T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",188.1,"bereinigt"
"2000-06-28T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",112.89,"bereinigt"
"2000-06-28T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",15.08,"bereinigt"
"2000-06-28T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.52,"bereinigt"
"2000-06-28T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",17.73,"bereinigt"
"2000-06-29T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2000-06-29T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",283.67,"bereinigt"
"2000-06-29T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",18.07,"bereinigt"
"2000-06-29T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.65,"bereinigt"
"2000-06-29T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",22.63,"bereinigt"
"2000-06-30T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2000-06-30T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",299.23,"bereinigt"
"2000-06-30T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",20.04,"bereinigt"
"2000-06-30T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.99,"bereinigt"
"2000-06-30T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",24.8,"bereinigt"
"2000-07-01T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",48.6,"bereinigt"
"2000-07-01T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",238.53,"bereinigt"
"2000-07-01T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",21.5,"bereinigt"
"2000-07-01T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.41,"bereinigt"
"2000-07-01T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",26.9,"bereinigt"
"2000-07-02T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",90.3,"bereinigt"
"2000-07-02T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",286.07,"bereinigt"
"2000-07-02T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",23.82,"bereinigt"
"2000-07-02T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.29,"bereinigt"
"2000-07-02T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",29.47,"bereinigt"
"2000-07-03T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",563.7,"bereinigt"
"2000-07-03T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",108.74,"bereinigt"
"2000-07-03T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",19.29,"bereinigt"
"2000-07-03T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",961.65,"bereinigt"
"2000-07-03T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",21.12,"bereinigt"
"2000-07-04T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",249,"bereinigt"
"2000-07-04T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",185.99,"bereinigt"
"2000-07-04T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",19.45,"bereinigt"
"2000-07-04T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",959.28,"bereinigt"
"2000-07-04T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",22.87,"bereinigt"
"2000-07-05T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",11.4,"bereinigt"
"2000-07-05T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",220.9,"bereinigt"
"2000-07-05T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",19.63,"bereinigt"
"2000-07-05T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.89,"bereinigt"
"2000-07-05T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",22.88,"bereinigt"
"2000-07-06T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2000-07-06T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",273.17,"bereinigt"
"2000-07-06T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",21.6,"bereinigt"
"2000-07-06T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",968.23,"bereinigt"
"2000-07-06T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",25.77,"bereinigt"
"2000-07-07T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",401.7,"bereinigt"
"2000-07-07T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",112.64,"bereinigt"
"2000-07-07T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",19.38,"bereinigt"
"2000-07-07T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",961.43,"bereinigt"
"2000-07-07T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",24.3,"bereinigt"
"2000-07-08T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",147.3,"bereinigt"
"2000-07-08T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",75.64,"bereinigt"
"2000-07-08T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",14.79,"bereinigt"
"2000-07-08T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.4,"bereinigt"
"2000-07-08T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",16.7,"bereinigt"
"2000-07-09T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",532.8,"bereinigt"
"2000-07-09T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",115.94,"bereinigt"
"2000-07-09T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",14.24,"bereinigt"
"2000-07-09T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",961.34,"bereinigt"
"2000-07-09T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",17.5,"bereinigt"
"2000-07-10T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",528.9,"bereinigt"
"2000-07-10T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",77.55,"bereinigt"
"2000-07-10T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",14.66,"bereinigt"
"2000-07-10T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",951.56,"bereinigt"
"2000-07-10T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",15.89,"bereinigt"
"2000-07-11T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",157.5,"bereinigt"
"2000-07-11T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",115.5,"bereinigt"
"2000-07-11T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",13.39,"bereinigt"
"2000-07-11T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",953.62,"bereinigt"
"2000-07-11T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",15.69,"bereinigt"
"2000-07-12T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",219.3,"bereinigt"
"2000-07-12T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",122.62,"bereinigt"
"2000-07-12T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",12.25,"bereinigt"
"2000-07-12T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.58,"bereinigt"
"2000-07-12T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",14.76,"bereinigt"
"2000-07-13T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",320.7,"bereinigt"
"2000-07-13T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",153.72,"bereinigt"
"2000-07-13T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",13.49,"bereinigt"
"2000-07-13T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.77,"bereinigt"
"2000-07-13T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",17.89,"bereinigt"
"2000-07-14T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",623.4,"bereinigt"
"2000-07-14T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",63.15,"bereinigt"
"2000-07-14T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",12.61,"bereinigt"
"2000-07-14T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",960.54,"bereinigt"
"2000-07-14T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",13.73,"bereinigt"
"2000-07-15T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",334.5,"bereinigt"
"2000-07-15T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",83.93,"bereinigt"
"2000-07-15T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",10.6,"bereinigt"
"2000-07-15T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",960.9,"bereinigt"
"2000-07-15T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",11.38,"bereinigt"
"2000-07-16T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",185.7,"bereinigt"
"2000-07-16T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",141.7,"bereinigt"
"2000-07-16T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",11.43,"bereinigt"
"2000-07-16T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.89,"bereinigt"
"2000-07-16T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",13.53,"bereinigt"
"2000-07-17T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2000-07-17T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",273.25,"bereinigt"
"2000-07-17T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",14.56,"bereinigt"
"2000-07-17T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.62,"bereinigt"
"2000-07-17T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",19.57,"bereinigt"
"2000-07-18T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2000-07-18T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",283.92,"bereinigt"
"2000-07-18T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",16.92,"bereinigt"
"2000-07-18T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.9,"bereinigt"
"2000-07-18T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",22.48,"bereinigt"
"2000-07-19T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2000-07-19T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",239.62,"bereinigt"
"2000-07-19T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",18.16,"bereinigt"
"2000-07-19T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",968.21,"bereinigt"
"2000-07-19T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",22.41,"bereinigt"
"2000-07-20T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2000-07-20T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",239.53,"bereinigt"
"2000-07-20T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",17.17,"bereinigt"
"2000-07-20T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",969.7,"bereinigt"
"2000-07-20T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",21.1,"bereinigt"
"2000-07-21T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2000-07-21T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",279.01,"bereinigt"
"2000-07-21T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",19.03,"bereinigt"
"2000-07-21T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",969.93,"bereinigt"
"2000-07-21T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",24.51,"bereinigt"
"2000-07-22T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2000-07-22T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",282.58,"bereinigt"
"2000-07-22T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",20.21,"bereinigt"
"2000-07-22T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.24,"bereinigt"
"2000-07-22T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",25.97,"bereinigt"
"2000-07-23T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",151.8,"bereinigt"
"2000-07-23T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",141.87,"bereinigt"
"2000-07-23T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",19.48,"bereinigt"
"2000-07-23T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",963.05,"bereinigt"
"2000-07-23T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",23.36,"bereinigt"
"2000-07-24T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",283.2,"bereinigt"
"2000-07-24T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",108.22,"bereinigt"
"2000-07-24T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",18.62,"bereinigt"
"2000-07-24T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",958.78,"bereinigt"
"2000-07-24T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",22.18,"bereinigt"
"2000-07-25T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",209.4,"bereinigt"
"2000-07-25T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",219.05,"bereinigt"
"2000-07-25T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",19.71,"bereinigt"
"2000-07-25T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",959.16,"bereinigt"
"2000-07-25T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",24.44,"bereinigt"
"2000-07-26T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",105.9,"bereinigt"
"2000-07-26T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",220.56,"bereinigt"
"2000-07-26T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",19.67,"bereinigt"
"2000-07-26T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",961.65,"bereinigt"
"2000-07-26T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",23.31,"bereinigt"
