"Datum","Standort","Parameter","Intervall","Einheit","Wert","Status"
"2003-04-11T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",181.75,"bereinigt"
"2003-04-11T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",958.17,"bereinigt"
"2003-04-12T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",190.3,"bereinigt"
"2003-04-12T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",8.03,"bereinigt"
"2003-04-12T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",10.4,"bereinigt"
"2003-04-12T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",66.02,"bereinigt"
"2003-04-12T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",963.36,"bereinigt"
"2003-04-13T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",1.4,"bereinigt"
"2003-04-13T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",10.82,"bereinigt"
"2003-04-13T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",16.74,"bereinigt"
"2003-04-13T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",216.49,"bereinigt"
"2003-04-13T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.17,"bereinigt"
"2003-04-14T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",1.4,"bereinigt"
"2003-04-14T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",13.53,"bereinigt"
"2003-04-14T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",19.79,"bereinigt"
"2003-04-14T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",216.05,"bereinigt"
"2003-04-14T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",963.38,"bereinigt"
"2003-04-15T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",1.73,"bereinigt"
"2003-04-15T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",14.82,"bereinigt"
"2003-04-15T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",20.78,"bereinigt"
"2003-04-15T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",219.63,"bereinigt"
"2003-04-15T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.97,"bereinigt"
"2003-04-16T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",1.4,"bereinigt"
"2003-04-16T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",15.4,"bereinigt"
"2003-04-16T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",20.43,"bereinigt"
"2003-04-16T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",217.07,"bereinigt"
"2003-04-16T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.8,"bereinigt"
"2003-04-17T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",28.19,"bereinigt"
"2003-04-17T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",14.66,"bereinigt"
"2003-04-17T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",19.06,"bereinigt"
"2003-04-17T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",211,"bereinigt"
"2003-04-17T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",970.45,"bereinigt"
"2003-04-18T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",1.4,"bereinigt"
"2003-04-18T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",13.47,"bereinigt"
"2003-04-18T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",17.82,"bereinigt"
"2003-04-18T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",223,"bereinigt"
"2003-04-18T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",968.36,"bereinigt"
"2003-04-19T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",48.74,"bereinigt"
"2003-04-19T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",7.9,"bereinigt"
"2003-04-19T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",11.86,"bereinigt"
"2003-04-19T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",196.78,"bereinigt"
"2003-04-19T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",959.22,"bereinigt"
"2003-04-20T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",1.39,"bereinigt"
"2003-04-20T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",12.37,"bereinigt"
"2003-04-20T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",19.45,"bereinigt"
"2003-04-20T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",197.97,"bereinigt"
"2003-04-20T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",956.61,"bereinigt"
"2003-04-21T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",507.35,"bereinigt"
"2003-04-21T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",11.02,"bereinigt"
"2003-04-21T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",13.36,"bereinigt"
"2003-04-21T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",111.36,"bereinigt"
"2003-04-21T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",961.93,"bereinigt"
"2003-04-22T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",84.86,"bereinigt"
"2003-04-22T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",12.79,"bereinigt"
"2003-04-22T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",17.26,"bereinigt"
"2003-04-22T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",145.82,"bereinigt"
"2003-04-22T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.32,"bereinigt"
"2003-04-23T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",1.37,"bereinigt"
"2003-04-23T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",13.33,"bereinigt"
"2003-04-23T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",18.73,"bereinigt"
"2003-04-23T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",203.31,"bereinigt"
"2003-04-23T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",961.51,"bereinigt"
"2003-04-24T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",1.35,"bereinigt"
"2003-04-24T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",14.95,"bereinigt"
"2003-04-24T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",21,"bereinigt"
"2003-04-24T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",225.43,"bereinigt"
"2003-04-24T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.44,"bereinigt"
"2003-04-25T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",1.36,"bereinigt"
"2003-04-25T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",17.39,"bereinigt"
"2003-04-25T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",23.1,"bereinigt"
"2003-04-25T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",195.33,"bereinigt"
"2003-04-25T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",963.67,"bereinigt"
"2003-04-26T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",309.23,"bereinigt"
"2003-04-26T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",14.8,"bereinigt"
"2003-04-26T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",18.62,"bereinigt"
"2003-04-26T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",97.01,"bereinigt"
"2003-04-26T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",961.34,"bereinigt"
"2003-04-27T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",32.48,"bereinigt"
"2003-04-27T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",13.93,"bereinigt"
"2003-04-27T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",17.72,"bereinigt"
"2003-04-27T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",201.53,"bereinigt"
"2003-04-27T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",963.84,"bereinigt"
"2003-04-28T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",1.36,"bereinigt"
"2003-04-28T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",16.66,"bereinigt"
"2003-04-28T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",23.48,"bereinigt"
"2003-04-28T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",210.76,"bereinigt"
"2003-04-28T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",958.97,"bereinigt"
"2003-04-29T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",222.2,"bereinigt"
"2003-04-29T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",16.52,"bereinigt"
"2003-04-29T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",20.03,"bereinigt"
"2003-04-29T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",127.44,"bereinigt"
"2003-04-29T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.48,"bereinigt"
"2003-04-30T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",420.93,"bereinigt"
"2003-04-30T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",14.19,"bereinigt"
"2003-04-30T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",18.05,"bereinigt"
"2003-04-30T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",74.17,"bereinigt"
"2003-04-30T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.29,"bereinigt"
"2003-05-01T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",20.38,"bereinigt"
"2003-05-01T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",14.07,"bereinigt"
"2003-05-01T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",18.32,"bereinigt"
"2003-05-01T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",195.07,"bereinigt"
"2003-05-01T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",969.42,"bereinigt"
"2003-05-02T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",151.84,"bereinigt"
"2003-05-02T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",14.38,"bereinigt"
"2003-05-02T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",18.95,"bereinigt"
"2003-05-02T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",147.72,"bereinigt"
"2003-05-02T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.73,"bereinigt"
"2003-05-03T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",204.66,"bereinigt"
"2003-05-03T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",13.87,"bereinigt"
"2003-05-03T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",18.11,"bereinigt"
"2003-05-03T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",248.24,"bereinigt"
"2003-05-03T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",971.25,"bereinigt"
"2003-05-04T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",1.35,"bereinigt"
"2003-05-04T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",16.67,"bereinigt"
"2003-05-04T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",25.01,"bereinigt"
"2003-05-04T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",258.81,"bereinigt"
"2003-05-04T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",968.09,"bereinigt"
"2003-05-05T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",1.38,"bereinigt"
"2003-05-05T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",20.38,"bereinigt"
"2003-05-05T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",26.8,"bereinigt"
"2003-05-05T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",191.21,"bereinigt"
"2003-05-05T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",961.83,"bereinigt"
"2003-05-06T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",1.38,"bereinigt"
"2003-05-06T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",21.9,"bereinigt"
"2003-05-06T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",26.44,"bereinigt"
"2003-05-06T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",177.9,"bereinigt"
"2003-05-06T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",963.98,"bereinigt"
"2003-05-07T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",1.39,"bereinigt"
"2003-05-07T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",21.51,"bereinigt"
"2003-05-07T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",26.54,"bereinigt"
"2003-05-07T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",232.11,"bereinigt"
"2003-05-07T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.62,"bereinigt"
"2003-05-08T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",198.18,"bereinigt"
"2003-05-08T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",19.84,"bereinigt"
"2003-05-08T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",24.79,"bereinigt"
"2003-05-08T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",163.06,"bereinigt"
"2003-05-08T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.73,"bereinigt"
"2003-05-09T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",307.9,"bereinigt"
"2003-05-09T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",15.14,"bereinigt"
"2003-05-09T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",16.73,"bereinigt"
"2003-05-09T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",89.74,"bereinigt"
"2003-05-09T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.14,"bereinigt"
"2003-05-10T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",12.77,"bereinigt"
"2003-05-10T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",15.83,"bereinigt"
"2003-05-10T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",19.16,"bereinigt"
"2003-05-10T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",144.98,"bereinigt"
"2003-05-10T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.47,"bereinigt"
"2003-05-11T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",170.01,"bereinigt"
"2003-05-11T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",16.8,"bereinigt"
"2003-05-11T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",20.31,"bereinigt"
"2003-05-11T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",148.54,"bereinigt"
"2003-05-11T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.15,"bereinigt"
"2003-05-12T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",185.2,"bereinigt"
"2003-05-12T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",16,"bereinigt"
"2003-05-12T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",19.12,"bereinigt"
"2003-05-12T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",160.21,"bereinigt"
"2003-05-12T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.62,"bereinigt"
"2003-05-13T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",379.93,"bereinigt"
"2003-05-13T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",11.51,"bereinigt"
"2003-05-13T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",15.3,"bereinigt"
"2003-05-13T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",38.79,"bereinigt"
"2003-05-13T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.76,"bereinigt"
"2003-05-14T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",61.92,"bereinigt"
"2003-05-14T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",9,"bereinigt"
"2003-05-14T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",11.9,"bereinigt"
"2003-05-14T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",165.11,"bereinigt"
"2003-05-14T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",969.99,"bereinigt"
"2003-05-15T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",1.38,"bereinigt"
"2003-05-15T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",10.48,"bereinigt"
"2003-05-15T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",14.68,"bereinigt"
"2003-05-15T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",216.77,"bereinigt"
"2003-05-15T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",970.04,"bereinigt"
"2003-05-16T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",1.32,"bereinigt"
"2003-05-16T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",13.15,"bereinigt"
"2003-05-16T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",19.31,"bereinigt"
"2003-05-16T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",272.14,"bereinigt"
"2003-05-16T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",963.9,"bereinigt"
"2003-05-17T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",131.74,"bereinigt"
"2003-05-17T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",13.64,"bereinigt"
"2003-05-17T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",15.53,"bereinigt"
"2003-05-17T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",64.85,"bereinigt"
"2003-05-17T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",963.66,"bereinigt"
"2003-05-18T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",219.56,"bereinigt"
"2003-05-18T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",16.07,"bereinigt"
"2003-05-18T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",20.4,"bereinigt"
"2003-05-18T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",149.37,"bereinigt"
"2003-05-18T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.19,"bereinigt"
"2003-05-19T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",247.4,"bereinigt"
"2003-05-19T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",17.06,"bereinigt"
"2003-05-19T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",24.82,"bereinigt"
"2003-05-19T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",158.51,"bereinigt"
"2003-05-19T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.44,"bereinigt"
"2003-05-20T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",229.77,"bereinigt"
"2003-05-20T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",11.42,"bereinigt"
"2003-05-20T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",13.32,"bereinigt"
"2003-05-20T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",134.08,"bereinigt"
"2003-05-20T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",968.51,"bereinigt"
"2003-05-21T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",157.21,"bereinigt"
"2003-05-21T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",10.61,"bereinigt"
"2003-05-21T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",13.01,"bereinigt"
"2003-05-21T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",121.75,"bereinigt"
"2003-05-21T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",973.6,"bereinigt"
"2003-05-22T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",401.36,"bereinigt"
"2003-05-22T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",10.72,"bereinigt"
"2003-05-22T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",11.36,"bereinigt"
"2003-05-22T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",52.04,"bereinigt"
"2003-05-22T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",975.04,"bereinigt"
"2003-05-23T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",38,"bereinigt"
"2003-05-23T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",17.19,"bereinigt"
"2003-05-23T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",23.78,"bereinigt"
"2003-05-23T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",243.48,"bereinigt"
"2003-05-23T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.29,"bereinigt"
"2003-05-24T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",1.37,"bereinigt"
"2003-05-24T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",20.26,"bereinigt"
"2003-05-24T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",27.31,"bereinigt"
"2003-05-24T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",228.63,"bereinigt"
"2003-05-24T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",956.94,"bereinigt"
"2003-05-25T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",502.38,"bereinigt"
"2003-05-25T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",12.64,"bereinigt"
"2003-05-25T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",15.93,"bereinigt"
"2003-05-25T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",44.78,"bereinigt"
"2003-05-25T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",963.6,"bereinigt"
"2003-05-26T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",40.87,"bereinigt"
"2003-05-26T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",12.8,"bereinigt"
"2003-05-26T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",14.75,"bereinigt"
"2003-05-26T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",53.17,"bereinigt"
"2003-05-26T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.58,"bereinigt"
"2003-05-27T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",216.97,"bereinigt"
"2003-05-27T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",15.55,"bereinigt"
"2003-05-27T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",17.98,"bereinigt"
"2003-05-27T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",61.19,"bereinigt"
"2003-05-27T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",968.78,"bereinigt"
"2003-05-28T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",1.38,"bereinigt"
"2003-05-28T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",17.41,"bereinigt"
"2003-05-28T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",19.61,"bereinigt"
"2003-05-28T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",86.93,"bereinigt"
"2003-05-28T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.92,"bereinigt"
"2003-05-29T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",133.55,"bereinigt"
"2003-05-29T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",17.98,"bereinigt"
"2003-05-29T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",22.12,"bereinigt"
"2003-05-29T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",185.06,"bereinigt"
"2003-05-29T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",963.93,"bereinigt"
"2003-05-30T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",1.37,"bereinigt"
"2003-05-30T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",19.85,"bereinigt"
"2003-05-30T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",25.67,"bereinigt"
"2003-05-30T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",239.6,"bereinigt"
"2003-05-30T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.89,"bereinigt"
"2003-05-31T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",1.37,"bereinigt"
"2003-05-31T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",21.99,"bereinigt"
"2003-05-31T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",27.58,"bereinigt"
"2003-05-31T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",236.31,"bereinigt"
"2003-05-31T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.03,"bereinigt"
"2003-06-01T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",1.37,"bereinigt"
"2003-06-01T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",22.23,"bereinigt"
"2003-06-01T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",27.51,"bereinigt"
"2003-06-01T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",242.8,"bereinigt"
"2003-06-01T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",960.38,"bereinigt"
"2003-06-02T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",1.74,"bereinigt"
"2003-06-02T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",21.47,"bereinigt"
